video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bus,type_car,type_truck
11,514,1046,0.1906329887874662,0.3899690402806191,0.0,0.3677768274409212,0.6938884585335423,0.3677768274409212,0,False,True,False
11,515,1005,0.4430250652120562,0.2043282959173549,0.0,0.0466627645539513,0.0969458530222708,0.0466627645539513,0,False,True,False
11,515,1019,0.3972933180566313,0.1718151375711183,0.0,0.0175330909974349,0.0236328592111608,0.0175330909974349,0,False,True,False
11,515,1036,0.8482955996945347,0.3968118857232841,0.0,0.5585234399938542,0.9112003479022452,0.5585234399938542,0,False,True,False
11,515,1038,0.3216167855446261,0.2217129803391551,0.0,0.1306797302855253,0.1738875434571096,0.1306797302855253,0,False,True,False
11,515,1042,0.559174928005221,0.1584221794908284,0.0,0.1113945019315041,0.1476885732211974,0.1113945019315041,0,False,False,True
11,515,1046,0.198054217748089,0.3836584604834654,0.0,0.3613950566028212,0.6841070997374135,0.3613950566028212,0,False,True,False
11,516,1005,0.4427681111384183,0.2053252632533746,0.0,0.0454767386103098,0.0947278751766465,0.0454767386103098,0,False,True,False
11,516,1019,0.3982329793382272,0.170984686124199,0.0,0.0187433838111965,0.0251991698495882,0.0187433838111965,0,False,True,False
11,516,1036,0.8488377727899108,0.4000097355935164,0.0,0.5722238215245196,0.9080327978404196,0.5722238215245196,0,False,True,False
11,516,1038,0.325120551995659,0.2217651163044325,0.0,0.126963571129247,0.1655503888858338,0.126963571129247,0,False,True,False
11,516,1042,0.5613711935353962,0.1570763533871486,0.0,0.1128309619747851,0.1497407115051232,0.1128309619747851,0,False,True,False
11,516,1046,0.2038109772824772,0.3746987884506072,0.0,0.3550137017682089,0.6743406073249704,0.3550137017682089,0,False,True,False
11,517,1005,0.4436176408372613,0.2036424153741514,0.0,0.0466581191816712,0.0971763541363114,0.0466581191816712,0,False,True,False
11,517,1019,0.3994529182170682,0.1721258253642001,0.0,0.0197472002271933,0.0264863388758964,0.0197472002271933,0,False,True,False
11,517,1036,0.8487105805234599,0.4110362262498732,0.0,0.5931390902114656,0.908775828357064,0.5931390902114656,0,False,True,False
11,517,1038,0.3297958313655011,0.2210192528011776,0.0,0.1249371488063889,0.1577053404813215,0.1249371488063889,0,False,True,False
11,517,1042,0.5625113778229196,0.1564367568131199,0.0,0.1132516801687531,0.1504169154620926,0.1132516801687531,0,False,True,False
11,517,1046,0.2087079042479545,0.374530543562658,0.0,0.3527742856596109,0.6708913898091372,0.3527742856596109,0,False,True,False
11,518,1005,0.4447511047874741,0.2046804796828005,0.0,0.0466314949584537,0.0977675454720098,0.0466314949584537,0,False,True,False
11,518,1019,0.4004314685094243,0.173994740119503,0.0,0.0195281743908807,0.0263242519935748,0.0195281743908807,0,False,True,False
11,518,1036,0.8492529512758157,0.4187621911043806,0.0,0.6139719208739178,0.905607845293772,0.6139719208739178,0,False,True,False
11,518,1038,0.3322323489545279,0.2212546626443949,0.0,0.1252741809653998,0.153557402932257,0.1252741809653998,0,False,True,False
11,518,1042,0.5637876983552261,0.1578646438621471,0.0,0.1180825900044345,0.155714255404183,0.1180825900044345,0,False,False,True
11,518,1046,0.2137827966165486,0.3739071729778229,0.0,0.3514204023086529,0.6680555910376201,0.3514204023086529,0,False,True,False
11,519,1005,0.4442313657592965,0.2058728238886993,0.0,0.0463305857689644,0.0989115353467035,0.0463305857689644,0,False,True,False
11,519,1019,0.4008810393098009,0.1786630370104174,0.0,0.0184993977656175,0.0253529575371338,0.0184993977656175,0,False,True,False
11,519,1036,0.8498497765260847,0.4286287895332261,0.0,0.6340206542958321,0.9021211731510802,0.6340206542958321,0,False,True,False
11,519,1038,0.3334719794099736,0.2197057456759734,0.0,0.1218427068625876,0.1459365049536089,0.1218427068625876,0,False,True,False
11,519,1042,0.5653695471639372,0.1607583229349571,0.0,0.1190513927935438,0.1570721480033652,0.1190513927935438,0,False,True,False
11,519,1046,0.2184836725652646,0.3696091478403078,0.0,0.3478422869764006,0.6613874406192614,0.3478422869764006,0,False,True,False
11,520,1005,0.4448958885251201,0.203562615427298,0.0,0.0469383668646011,0.1008046177585736,0.0469383668646011,0,False,True,False
11,520,1019,0.400909304257901,0.1759125988422092,0.0,0.0169492994362598,0.0232760660027022,0.0169492994362598,0,False,True,False
11,520,1036,0.8499530522979892,0.4453486073978274,0.0,0.6622754031836469,0.9015180021081396,0.6622754031836469,0,False,True,False
11,520,1038,0.3360542443144225,0.2169432045158257,0.0,0.1215702245780961,0.1417173386632927,0.1215702245780961,0,False,True,False
11,520,1042,0.5659113743595987,0.1567571535997356,0.0,0.1214056951986818,0.1596962812246377,0.1214056951986818,0,False,True,False
11,520,1046,0.2243040529400007,0.3667194587648403,0.0,0.3435564803775314,0.6532124450972182,0.3435564803775314,0,False,True,False
11,521,1005,0.4452077418248757,0.2076385307127386,0.0,0.0463818928657897,0.1003010370529458,0.0463818928657897,0,False,True,False
11,521,1019,0.4012143878061011,0.1798451402231367,0.0,0.0184352638945858,0.0248174790568015,0.0184352638945858,0,False,True,False
11,521,1036,0.8507655213131344,0.4571526155363579,0.0,0.6894057639779251,0.896771440031534,0.6894057639779251,0,False,True,False
11,521,1038,0.3386041181813194,0.2180485667796545,0.0,0.1215471363845247,0.1374505422116531,0.1215471363845247,0,False,True,False
11,521,1042,0.5673514042853596,0.1581870356474342,0.0,0.1223001720313089,0.1605308193845519,0.1223001720313089,0,False,True,False
11,521,1046,0.2293448494795928,0.3607186357613885,0.0,0.3352420266691516,0.6378524397395468,0.3352420266691516,0,False,True,False
11,522,1005,0.4469502363438554,0.2036074363974473,0.0,0.0478710466841887,0.1033876158405215,0.0478710466841887,0,False,True,False
11,522,1019,0.4017717804889157,0.1820367127635496,0.0,0.0171654825820726,0.0232080847724497,0.0171654825820726,0,False,True,False
11,522,1036,0.8515064385016203,0.4755853392601639,0.0,0.7177384441857827,0.8924431573716406,0.7177384441857827,0,False,True,False
11,522,1038,0.3413806057754672,0.2148491209104854,0.0,0.1187279500818001,0.1304736617476256,0.1187279500818001,0,False,True,False
11,522,1042,0.5687398457394132,0.1580746507222825,0.0,0.1193581953657765,0.1573195361746023,0.1193581953657765,0,False,True,False
11,522,1046,0.2346122350393131,0.3590556048689672,0.0,0.3317668722001232,0.6311494327031285,0.3317668722001232,0,False,True,False
11,523,1005,0.4483126364908306,0.2010956000703303,0.0,0.0503023790684794,0.1076704333464244,0.0503023790684794,0,False,True,False
11,523,1019,0.4020918859675746,0.1759022248491182,0.0,0.0201728411291,0.0264738540002768,0.0201728411291,0,False,True,False
11,523,1036,0.8531363179564038,0.4917075885227462,0.0,0.7474414398823652,0.8829218881231018,0.7474414398823652,0,False,True,False
11,523,1038,0.343814899723472,0.2132759979581853,0.0,0.1190968758415403,0.1269918247879772,0.1190968758415403,0,False,True,False
11,523,1042,0.5710305913058953,0.1561927019756603,0.0,0.1219460837292993,0.1607266803812664,0.1219460837292993,0,False,True,False
11,523,1046,0.2391318101233796,0.3591050808360161,0.0,0.3336163543728483,0.6327963537812502,0.3336163543728483,0,False,True,False
11,524,1005,0.4489491907940237,0.2033746865524588,0.0,0.049915357157021,0.1076181845027909,0.049915357157021,0,False,True,False
11,524,1019,0.4020087712076018,0.1790532587505298,0.0,0.020650343799149,0.0268159251588718,0.020650343799149,0,False,True,False
11,524,1036,0.8548974416457221,0.5161983252119156,0.0,0.7837117439725948,0.8726337732772569,0.7837117439725948,0,False,True,False
11,524,1038,0.3467223844809302,0.2114318211864072,0.0,0.1159276226038545,0.1202178776779516,0.1159276226038545,0,False,True,False
11,524,1042,0.5722030925096031,0.1578740868558581,0.0,0.1247014828305653,0.1640508326401701,0.1247014828305653,0,False,True,False
11,524,1046,0.2431659149581277,0.3581223444905186,0.0,0.3300579992062653,0.6246502250236454,0.3300579992062653,0,False,True,False
11,525,1005,0.4488097932090751,0.2043411969087627,0.0,0.0497669132458006,0.1082829860878072,0.0497669132458006,0,False,True,False
11,525,1019,0.4018218865332751,0.1775619307437541,0.0,0.0215535567050194,0.0277486103178764,0.0215535567050194,0,False,True,False
11,525,1036,0.8579972960586942,0.5365022246895184,0.0,0.8126809788506599,0.8545246416082944,0.8126809788506599,0,False,True,False
11,525,1038,0.3493162864400601,0.2133951658788195,0.0,0.1166229724336675,0.1167698148326961,0.1166229724336675,0,False,True,False
11,525,1042,0.5736572054951692,0.161116624696328,0.0,0.1258239989084068,0.1655838021656712,0.1258239989084068,0,False,True,False
11,525,1046,0.2469036578589059,0.3537510364018097,0.0,0.3290571641485975,0.6213028350193689,0.3290571641485975,0,False,True,False
11,526,1005,0.4495861898254211,0.2036593063629022,0.0,0.0514312045325521,0.1108755102020197,0.0514312045325521,0,False,True,False
11,526,1019,0.4024313618302463,0.1771377940262291,0.0,0.0189727404007888,0.0246543818377246,0.0189727404007888,0,False,True,False
11,526,1036,0.8619164386526118,0.5495388760071085,0.0,0.8327716592909248,0.8316304107322011,0.8327716592909248,0,False,True,False
11,526,1038,0.35198826290618,0.2143092742700232,0.0,0.1201656581355444,0.1164556722686953,0.1201656581355444,0,False,True,False
11,526,1042,0.5752063420737363,0.1622762509240167,0.0,0.1273505930407054,0.1678781326032351,0.1273505930407054,0,False,True,False
11,526,1046,0.2506112333631541,0.3507373914088973,0.0,0.3282517120623539,0.6176081778388983,0.3282517120623539,0,False,True,False
11,527,1005,0.4502396438003803,0.2048368875786328,0.0,0.0505523278307165,0.10969096252329,0.0505523278307165,0,False,True,False
11,527,1019,0.4024637281606757,0.1764727944691189,0.0,0.0176689854701075,0.0230498949033273,0.0176689854701075,0,False,True,False
11,527,1036,0.8676253651979074,0.5459316524095195,0.0,0.8379099263701559,0.798279771773587,0.8379099263701559,0,False,True,False
11,527,1038,0.3543168350771564,0.2127056943380074,0.0,0.1186245732150885,0.1107744765264853,0.1186245732150885,0,False,True,False
11,527,1042,0.576245523644622,0.1625176457632482,0.0,0.129007950935994,0.1705474423108537,0.129007950935994,0,False,True,False
11,527,1046,0.2546406191375113,0.3471223208165344,0.0,0.3254629633481513,0.610579553699615,0.3254629633481513,0,False,True,False
11,528,1005,0.4501288076490015,0.2039335521802543,0.0,0.0502322824807896,0.1098368840175261,0.0502322824807896,0,False,True,False
11,528,1019,0.4032517371245803,0.1748877015247907,0.0,0.0164828208586367,0.021597968818987,0.0164828208586367,0,False,True,False
11,528,1036,0.8830735429335096,0.4539728536540794,0.0,0.7401139544487274,0.7080349051142236,0.7401139544487274,0,False,True,False
11,528,1038,0.3566837774093211,0.213645205712293,0.0,0.1185309724303395,0.1074142408120336,0.1185309724303395,0,False,True,False
11,528,1042,0.5773293262786798,0.1608559448699407,0.0,0.1302729482083977,0.1732584644930858,0.1302729482083977,0,False,True,False
11,528,1046,0.2579896695876673,0.3464658332537551,0.0,0.3233823912379681,0.6050641253521926,0.3233823912379681,0,False,True,False
11,529,1005,0.4501674001742921,0.2038025472675035,0.0,0.0498806208657919,0.1091710720957545,0.0498806208657919,0,False,True,False
11,529,1019,0.4035048368871137,0.1732696246024299,0.0,0.0152210129463058,0.0200826801867044,0.0152210129463058,0,False,True,False
11,529,1036,0.8925959644170617,0.43269286782655,0.0,0.6969609419872043,0.6524064850340981,0.6969609419872043,0,False,True,False
11,529,1038,0.3587509482246158,0.2150151047999402,0.0,0.123439952253893,0.1083762979038543,0.123439952253893,0,False,True,False
11,529,1042,0.5792947284565404,0.1610831087186495,0.0,0.1317050402150571,0.1757682853271824,0.1317050402150571,0,False,True,False
11,529,1046,0.2622596780277129,0.3480257892148244,0.0,0.323528131126518,0.6034711129566596,0.323528131126518,0,False,True,False
11,530,1005,0.4506536363444069,0.2043006319357792,0.0,0.0502537066604099,0.109926226653463,0.0502537066604099,0,False,True,False
11,530,1019,0.4036680027238738,0.1742594099432328,0.0,0.0127246453500932,0.0173557091171201,0.0127246453500932,0,False,True,False
11,530,1036,0.8996485631105039,0.4345463545921277,0.0,0.6758476556400782,0.6112068284908613,0.6758476556400782,0,False,True,False
11,530,1038,0.3610206433227576,0.2166310537237183,0.0,0.1232750068709909,0.103732357174827,0.1232750068709909,0,False,True,False
11,530,1042,0.5807391068358552,0.1610918867128037,0.0,0.1321288091012688,0.1773755867711123,0.1321288091012688,0,False,True,False
11,530,1046,0.26643819599327,0.3463807133104448,0.0,0.3204129583422427,0.595534917743433,0.3204129583422427,0,False,True,False
11,531,1005,0.4507415442861381,0.1986450767023788,0.0,0.0502955150109311,0.1101642331262575,0.0502955150109311,0,False,True,False
11,531,1019,0.4049545520048809,0.1679334021563541,0.0,0.010263152712939,0.0155755679211152,0.010263152712939,0,False,True,False
11,531,1036,0.9068727280623444,0.4665799152577767,0.0,0.6661585184063515,0.5690052065539679,0.6661585184063515,0,False,True,False
11,531,1038,0.3640803239546013,0.208741631978073,0.0,0.1204913888664709,0.0969283886297856,0.1204913888664709,0,False,True,False
11,531,1042,0.5819563773454699,0.1578187588927064,0.0,0.1307584242786291,0.1769053471784108,0.1307584242786291,0,False,True,False
11,531,1046,0.2703478757592835,0.3436189701497658,0.0,0.3211006121075319,0.5952297960433192,0.3211006121075319,0,False,True,False
11,532,1005,0.4515368665582924,0.2019813794804013,0.0,0.052193253588238,0.1133706089862526,0.052193253588238,0,False,True,False
11,532,1019,0.4045949645445226,0.173846312218356,0.0,0.0106181423558388,0.0159742901049205,0.0106181423558388,0,False,True,False
11,532,1036,0.9140500483099908,0.5042420321748067,0.0,0.6458691269667605,0.527076231207195,0.6458691269667605,0,False,True,False
11,532,1038,0.3661568340621878,0.2053101012634728,0.0,0.1155035763819843,0.0900556450184696,0.1155035763819843,0,False,True,False
11,532,1042,0.5829565216628606,0.160237761281651,0.0,0.1338331060567612,0.181770262989214,0.1338331060567612,0,False,True,False
11,532,1046,0.2739819475741978,0.3437068830912158,0.0,0.3199828107358852,0.5900577378588915,0.3199828107358852,0,False,True,False
11,533,1005,0.4523828384315003,0.1989338195100762,0.0,0.0535426995686598,0.1158003245490325,0.0535426995686598,0,False,True,False
11,533,1019,0.4058818103109993,0.1697947359167058,0.0,0.0110082842934555,0.0166067609137658,0.0110082842934555,0,False,True,False
11,533,1036,0.9220442848548264,0.5653501714767859,0.0,0.6200371823917371,0.4803755796987551,0.6200371823917371,0,False,True,False
11,533,1038,0.3689099240113609,0.1984762998147842,0.0,0.1074891305222036,0.0811618670619103,0.1074891305222036,0,False,True,False
11,533,1042,0.5845153434334341,0.1596081397009789,0.0,0.1343240595062482,0.1837258419460933,0.1343240595062482,0,False,True,False
11,533,1046,0.2787701137865833,0.3419951742312139,0.0,0.3166029903994715,0.5816280653075905,0.3166029903994715,0,False,True,False
11,534,1005,0.4523410833945342,0.2022324833131661,0.0,0.0549831116450747,0.117834998440473,0.0549831116450747,0,False,True,False
11,534,1019,0.405683362703359,0.1729549468120053,0.0,0.0113372737183695,0.0169889568749302,0.0113372737183695,0,False,True,False
11,534,1036,0.9306328759376844,0.658323759556376,0.0,0.5851659673648036,0.430203122431309,0.5851659673648036,0,False,True,False
11,534,1038,0.3697085570379256,0.1950337301075357,0.0,0.1045382791155987,0.0759859840311945,0.1045382791155987,0,False,True,False
11,534,1042,0.5859505307631918,0.1635968070445264,0.0,0.1403171444189387,0.1920124796796019,0.1403171444189387,0,False,True,False
11,534,1046,0.2820916652094354,0.3432710423814857,0.0,0.3183635864936425,0.5821829566870076,0.3183635864936425,0,False,True,False
11,535,1005,0.4515768426824411,0.2063123885959494,0.0,0.057119150886961,0.1201073901370637,0.057119150886961,0,False,True,False
11,535,1019,0.4061939600962245,0.1766127103759349,0.0,0.0142479114544896,0.020985271743782,0.0142479114544896,0,False,True,False
11,535,1036,0.940255015367506,0.7542688316569583,0.0,0.544966302330812,0.3739928927139276,0.544966302330812,0,False,True,False
11,535,1038,0.3714298528458302,0.199662659024669,0.0,0.1083691165666733,0.0774489516529325,0.1083691165666733,0,False,True,False
11,535,1042,0.587149666244917,0.1664745261279656,0.0,0.1446954424599228,0.1981016349702376,0.1446954424599228,0,False,True,False
11,535,1046,0.2850587435462796,0.3415044045580666,0.0,0.3107779708958413,0.5677998026379315,0.3107779708958413,0,False,True,False
11,536,1005,0.4516880741477793,0.2027878909432647,0.0,0.0550544562432278,0.116638904055968,0.0550544562432278,0,False,True,False
11,536,1019,0.4062815221382411,0.1733781525301503,0.0,0.0115069338074663,0.0177471424429047,0.0115069338074663,0,False,True,False
