video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_truck
8,313,726,0.8180072711589097,0.6839402708219338,0.0,0.3055667442400849,0.5393193309078349,0.3055667442400849,0,True,False,False,False,False,False
8,313,729,0.8099205302076053,0.3962163112283392,0.0,0.4298147627251507,0.2392355412665238,0.4298147627251507,0,False,False,False,False,True,False
8,313,716,0.3548586592206229,0.0636658533054537,0.0,0.1194096740456753,0.3487624084225407,0.1194096740456753,0,False,True,False,False,False,False
8,313,737,0.1891729473319948,0.1279118078830015,0.0,0.058661955189417,0.0159962909654283,0.058661955189417,0,False,False,False,False,True,False
8,313,727,0.7110697666403268,0.2125221043844334,0.0,0.0728345555847929,0.2875391399035992,0.0728345555847929,0,False,False,True,False,False,False
8,314,733,0.9504728600484592,0.2333534888039583,0.0,0.08860974600393,0.3087726097737178,0.08860974600393,0,False,False,True,False,False,False
8,314,726,0.84588454925073,0.6760075165794859,0.0,0.3118508617829472,0.547537041397304,0.3118508617829472,0,True,False,False,False,False,False
8,314,729,0.838739768213963,0.3945976022132345,0.0,0.4192781450866202,0.2340294383282636,0.4192781450866202,0,False,False,False,False,True,False
8,314,716,0.3545585988802101,0.0630927202168081,0.0,0.1188007509853823,0.3482999337815836,0.1188007509853823,0,False,True,False,False,False,False
8,314,737,0.1897092355043381,0.1324040215477138,0.0,0.0603264829653428,0.0164039935880089,0.0603264829653428,0,False,False,False,False,True,False
8,314,727,0.7114025548736066,0.2125726237144354,0.0,0.0729744086621327,0.2859980932710743,0.0729744086621327,0,False,False,True,False,False,False
8,315,733,0.9515284165771156,0.2352364661763504,0.0,0.0888510862579853,0.3078727622417468,0.0888510862579853,0,False,False,True,False,False,False
8,315,726,0.8729190349110082,0.6829464336575801,0.0,0.2998169877501329,0.5286512879958913,0.2998169877501329,0,True,False,False,False,False,False
8,315,729,0.867095765524291,0.4054230236097733,0.0,0.4489554020568856,0.2475398025897977,0.4489554020568856,0,False,False,False,False,True,False
8,315,716,0.354440083244117,0.0619227622157918,0.0,0.1190973716695143,0.3495773116327031,0.1190973716695143,0,False,True,False,False,False,False
8,315,737,0.1899852090338183,0.1357058952748226,0.0,0.061792277348575,0.0168777138129407,0.061792277348575,0,False,False,False,False,True,False
8,315,727,0.7106196433362278,0.2146017587346615,0.0,0.0734886498082888,0.2856749835458029,0.0734886498082888,0,False,False,True,False,False,False
8,316,733,0.9513598580908073,0.2351565062712779,0.0,0.0916147132538504,0.3089049461994193,0.0916147132538504,0,False,False,True,False,False,False
8,316,726,0.8996748415797206,0.6798734647567575,0.0,0.3016619042978882,0.5286233748499543,0.3016619042978882,0,True,False,False,False,False,False
8,316,729,0.895349119242762,0.4080129231930238,0.0,0.423190234112868,0.2338360544466996,0.423190234112868,0,False,False,False,False,True,False
8,316,716,0.3544118808514662,0.0604472493705552,0.0,0.1172809090094969,0.3467656144180435,0.1172809090094969,0,False,True,False,False,False,False
8,316,737,0.1900968708326277,0.1346411568438799,0.0,0.0562197535666479,0.0149276090633382,0.0562197535666479,0,False,False,False,False,True,False
8,316,727,0.7102490114272283,0.2162129769525591,0.0,0.0736250509408423,0.2853052849726365,0.0736250509408423,0,False,False,True,False,False,False
8,317,733,0.9551511778805126,0.2352408212910057,0.0,0.092972708332758,0.2856884380837725,0.092972708332758,0,False,False,True,False,False,False
8,317,726,0.9215719662773334,0.6971261643616786,0.0,0.2877920887737627,0.4913137402460875,0.2877920887737627,0,True,False,False,False,False,False
8,317,729,0.9221598877836636,0.4118656318217426,0.0,0.4158686099077522,0.2294725670505393,0.4158686099077522,0,False,False,False,False,True,False
8,317,716,0.3541542552739489,0.0620724039553499,0.0,0.1161236691766579,0.3451256668907416,0.1161236691766579,0,False,True,False,False,False,False
8,317,737,0.1899828806967506,0.1368911832794257,0.0,0.0617285643105203,0.0167101345303186,0.0617285643105203,0,False,False,False,False,True,False
8,317,727,0.7077199126760463,0.2172244087801202,0.0,0.0682873580313736,0.2720776668224648,0.0682873580313736,0,False,False,True,False,False,False
8,318,733,0.9619725496192304,0.2303871331098985,0.0,0.0886455476027131,0.2439171180379668,0.0886455476027131,0,False,False,True,False,False,False
8,318,726,0.9325243326697996,0.7030836128010407,0.0,0.2745336619847774,0.4242462823053246,0.2745336619847774,0,True,False,False,False,False,False
8,318,729,0.9488522062754318,0.4096283223209904,0.0,0.4074738746955878,0.224677128741353,0.4074738746955878,0,False,False,False,False,True,False
8,318,716,0.353883512304501,0.0635904227196229,0.0,0.1152627048334722,0.3439069267274899,0.1152627048334722,0,False,True,False,False,False,False
8,318,737,0.1897541133814807,0.1388379195303724,0.0,0.0656778850269626,0.0181536859660634,0.0656778850269626,0,False,False,False,False,True,False
8,318,727,0.7057073112321322,0.2183025609642015,0.0,0.0673587848838746,0.2692174730269145,0.0673587848838746,0,False,False,True,False,False,False
8,319,726,0.940175904143806,0.6958314758769328,0.0,0.2843072025715607,0.3773909542329834,0.2843072025715607,0,True,False,False,False,False,False
8,319,729,0.9680472794092574,0.4158244310434662,0.0,0.4130688854321224,0.206717931133851,0.4130688854321224,0,False,False,False,False,True,False
8,319,716,0.3538330759325279,0.0636597561449361,0.0,0.116949226429036,0.3477177739968964,0.116949226429036,0,False,True,False,False,False,False
8,319,737,0.1902773333521131,0.1351616801474886,0.0,0.0633494989551456,0.0174219699552134,0.0633494989551456,0,False,False,False,False,True,False
8,319,727,0.7045149403056393,0.2173757925655406,0.0,0.069156853609531,0.2715682017056137,0.069156853609531,0,False,False,True,False,False,False
8,320,726,0.952499497101739,0.7270231554478042,0.0,0.2479318905650656,0.3019262580871562,0.2479318905650656,0,True,False,False,False,False,False
8,320,729,0.9785872349994252,0.4454404301320278,0.0,0.3686702674724624,0.1421755084233942,0.3686702674724624,0,False,False,False,False,True,False
8,320,716,0.3540217696154497,0.0638827380152906,0.0,0.1181587878821352,0.3502902013310954,0.1181587878821352,0,False,True,False,False,False,False
8,320,737,0.1903554146275801,0.144340171385956,0.0,0.0635041460815692,0.0177305206655176,0.0635041460815692,0,False,False,False,False,True,False
8,320,727,0.7026390876726019,0.2200308446640351,0.0,0.0708167459167438,0.2734536443473619,0.0708167459167438,0,False,False,True,False,False,False
8,320,733,0.9536938356370214,0.2322178491064264,0.0,0.0946426605933479,0.2946128130376481,0.0946426605933479,0,False,False,True,False,False,False
8,321,726,0.962615760932548,0.7559341485759561,0.0,0.2237247825570665,0.2399785530648483,0.2237247825570665,0,True,False,False,False,False,False
8,321,716,0.3546302198401513,0.0678812558826711,0.0,0.1156228413016711,0.345792469776238,0.1156228413016711,0,False,True,False,False,False,False
8,321,737,0.1904382837511017,0.1548105638357899,0.0,0.0633396362557563,0.0176730878616471,0.0633396362557563,0,False,False,False,False,True,False
8,321,727,0.6993857777129305,0.220576627632645,0.0,0.0719004593256359,0.2727566189549338,0.0719004593256359,0,False,False,True,False,False,False
8,321,733,0.9525092039717676,0.2367678986937618,0.0,0.0913697238010212,0.2914853358087005,0.0913697238010212,0,False,False,True,False,False,False
8,322,716,0.3540944071732655,0.0726584682504303,0.0,0.1168474433713389,0.3484418088722637,0.1168474433713389,0,False,True,False,False,False,False
8,322,737,0.1909519608191046,0.1514191489513667,0.0,0.0597984340400417,0.0160230996343679,0.0597984340400417,0,False,False,False,False,True,False
8,322,727,0.6965637020129782,0.2236548226710546,0.0,0.0699965638355327,0.2678776420219358,0.0699965638355327,0,False,False,True,False,False,False
8,322,733,0.952520484928828,0.2408251235066965,0.0,0.0926946788369747,0.2944971441739089,0.0926946788369747,0,False,False,True,False,False,False
8,323,716,0.354236862049632,0.0738958434263115,0.0,0.1139763622656277,0.3437389458168687,0.1139763622656277,0,False,True,False,False,False,False
8,323,737,0.1910833642927695,0.153753838815813,0.0,0.061737144858989,0.0166184629395253,0.061737144858989,0,False,False,False,False,True,False
8,323,727,0.693010921995531,0.2239926053637244,0.0,0.0715087129058944,0.2687682521099276,0.0715087129058944,0,False,False,True,False,False,False
8,323,733,0.9513026662619898,0.2466160323616375,0.0,0.091405722653792,0.2936003088519313,0.091405722653792,0,False,False,True,False,False,False
8,324,716,0.3542473887566563,0.0781131622539774,0.0,0.1158748332710668,0.347899309852487,0.1158748332710668,0,False,True,False,False,False,False
8,324,737,0.1908965398381977,0.157501676283631,0.0,0.0619528420946322,0.016611484653041,0.0619528420946322,0,False,False,False,False,True,False
8,324,727,0.6903694071955035,0.2344103880285215,0.0,0.0662319714786514,0.2581480029298763,0.0662319714786514,0,False,False,True,False,False,False
8,324,733,0.9519963139472808,0.2514770371353658,0.0,0.0922190008454306,0.2954787230036955,0.0922190008454306,0,False,False,True,False,False,False
8,325,716,0.3548050746745864,0.085259382789667,0.0,0.1104776189707839,0.3389100719767578,0.1104776189707839,0,False,True,False,False,False,False
8,325,737,0.1901272703884269,0.1655337271402208,0.0,0.0642789597455897,0.0171500175963267,0.0642789597455897,0,False,False,False,False,True,False
8,325,727,0.6875395922343122,0.2362472011855667,0.0,0.0661773321240348,0.2569766548705177,0.0661773321240348,0,False,False,True,False,False,False
8,325,733,0.9514248547678236,0.2568237242954601,0.0,0.0947409917062588,0.3010772164970708,0.0947409917062588,0,False,False,True,False,False,False
8,326,716,0.3546568481457704,0.0993103763045528,0.0,0.1118661884177981,0.3428847834697948,0.1118661884177981,0,False,True,False,False,False,False
8,326,727,0.6785319447825191,0.2530682218258486,0.0,0.0647613443727185,0.2534851018603911,0.0647613443727185,0,False,False,True,False,False,False
8,326,733,0.954521936589601,0.271888588502114,0.0,0.0885900206051515,0.2869254523209831,0.0885900206051515,0,False,False,True,False,False,False
8,327,716,0.3541376617731567,0.1070091737877145,0.0,0.1137948392833683,0.3477313289418658,0.1137948392833683,0,False,True,False,False,False,False
8,327,727,0.6737202230745312,0.2656691363650854,0.0,0.0638632469663322,0.2515010595448651,0.0638632469663322,0,False,False,True,False,False,False
8,327,733,0.954601362397741,0.281015515183062,0.0,0.0900970410718308,0.2890552856001803,0.0900970410718308,0,False,False,True,False,False,False
8,328,716,0.3533066094073926,0.1112169113631387,0.0,0.1152345961402128,0.3513721871606556,0.1152345961402128,0,False,True,False,False,False,False
8,328,727,0.6701788551880636,0.2743804109033256,0.0,0.0600655159395029,0.242659419958803,0.0600655159395029,0,False,False,True,False,False,False
8,328,733,0.9552584781465052,0.2886320881015307,0.0,0.0899800694570742,0.2850311738632547,0.0899800694570742,0,False,False,True,False,False,False
8,329,716,0.3520360588249934,0.1195362255823964,0.0,0.1115208459986831,0.3446934147567163,0.1115208459986831,0,False,True,False,False,False,False
8,329,727,0.668179764657838,0.2790281892635275,0.0,0.0568520512244935,0.23697558051562,0.0568520512244935,0,False,False,True,False,False,False
8,329,733,0.9556232728160956,0.2946818649715863,0.0,0.08943091435508,0.282797318932292,0.08943091435508,0,False,False,True,False,False,False
8,330,716,0.3516754617208207,0.1216062986803829,0.0,0.1145643764032155,0.3514852454424008,0.1145643764032155,0,False,True,False,False,False,False
8,330,727,0.6660745544268938,0.2826037383955793,0.0,0.0574032774933594,0.2395062385379134,0.0574032774933594,0,False,False,True,False,False,False
8,330,733,0.955641505990879,0.2979921005188335,0.0,0.0906083234081701,0.2826856663485438,0.0906083234081701,0,False,False,True,False,False,False
8,331,716,0.3512507861570672,0.131525333614848,0.0,0.113163182700983,0.3497203916073805,0.113163182700983,0,False,True,False,False,False,False
8,331,727,0.6575376245845308,0.2855526736310176,0.0,0.0550123619074145,0.2307061674497575,0.0550123619074145,0,False,False,True,False,False,False
8,331,733,0.955393259348592,0.3007417457076426,0.0,0.0933288504077042,0.2842060291391154,0.0933288504077042,0,False,False,True,False,False,False
8,331,697,0.7013868358519457,0.2532272706130625,0.0,0.0354956578479668,0.1025053052548505,0.0354956578479668,0,False,False,True,False,False,False
8,332,716,0.3526252264835569,0.1372949895102708,0.0,0.1194529712959942,0.3631381806151234,0.1194529712959942,0,False,True,False,False,False,False
8,332,727,0.6568342044422516,0.2878868408817052,0.0,0.0571002953681213,0.2331599137102244,0.0571002953681213,0,False,False,True,False,False,False
8,332,733,0.9559144133299954,0.3029903785064989,0.0,0.0962220732735443,0.2810146930583118,0.0962220732735443,0,False,False,True,False,False,False
8,332,697,0.7032539654193494,0.2562857805332299,0.0,0.0381522745554585,0.1065217860597933,0.0381522745554585,0,False,False,True,False,False,False
8,333,716,0.3537945763872115,0.1384471786434933,0.0,0.1189486421627242,0.36274498680401,0.1189486421627242,0,False,True,False,False,False,False
8,333,727,0.6558747983964465,0.2900469777507644,0.0,0.0552510392326346,0.2278700713341529,0.0552510392326346,0,False,False,True,False,False,False
8,333,733,0.957211920152812,0.3068401256572521,0.0,0.0983472877379425,0.2730690855382292,0.0983472877379425,0,False,False,True,False,False,False
8,333,697,0.7063755111770776,0.2651756147723398,0.0,0.0352293649644568,0.103376034756887,0.0352293649644568,0,False,False,True,False,False,False
8,334,716,0.3557741220034605,0.137602983218698,0.0,0.1208325656865642,0.3664089386327478,0.1208325656865642,0,False,False,False,False,False,True
8,334,727,0.6556295687543036,0.2936345469992651,0.0,0.0603273706082879,0.2368378221119307,0.0603273706082879,0,False,False,True,False,False,False
8,334,733,0.9585546163908298,0.307852080098572,0.0,0.0955703460979019,0.2648471579547696,0.0955703460979019,0,False,False,True,False,False,False
8,334,697,0.7082937985730107,0.2748922239776237,0.0,0.0458884773294019,0.1167590829427082,0.0458884773294019,0,False,False,True,False,False,False
8,335,716,0.3566051415757447,0.1499094920072323,0.0,0.1251109060546322,0.3742695014240222,0.1251109060546322,0,False,True,False,False,False,False
8,335,727,0.6560009877068189,0.2943554055770205,0.0,0.0595980239884519,0.2324526468038192,0.0595980239884519,0,False,False,True,False,False,False
8,335,733,0.960156184358598,0.3103179460164376,0.0,0.0961520481078805,0.2550398038448852,0.0961520481078805,0,False,False,True,False,False,False
8,335,697,0.7106193809883893,0.2709602522621772,0.0,0.0416874605245456,0.1121987978269917,0.0416874605245456,0,False,False,True,False,False,False
8,336,716,0.3589674198950492,0.1552446816646364,0.0,0.127850961198957,0.3780870759624136,0.127850961198957,0,False,True,False,False,False,False
8,336,727,0.6555938894482524,0.3020085614585941,0.0,0.0635953760509199,0.2363149024571098,0.0635953760509199,0,False,False,True,False,False,False
8,336,733,0.9619682864668528,0.3171424106813891,0.0,0.0950426916805763,0.2439430230439085,0.0950426916805763,0,False,False,True,False,False,False
8,336,697,0.7137590287469817,0.2882288044844441,0.0,0.0534980430431871,0.1277966236138186,0.0534980430431871,0,False,False,True,False,False,False
8,337,716,0.3627608384674635,0.1556706118779307,0.0,0.12552257512714,0.3735974773745375,0.12552257512714,0,False,True,False,False,False,False
