video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_truck
6,498,507,0.4586136560143015,0.3697011709495126,0.0,0.7904607375625584,0.1098359635223519,0.7904607375625584,0,False,False,False,False,True,False
6,498,510,0.735184483671457,0.2725709516018295,0.0,0.178275011753002,0.008903146712651,0.178275011753002,0,False,False,False,False,True,False
6,498,511,0.7009932401411398,0.2738418938026372,0.0,0.1695441714960464,0.0111953085648992,0.1695441714960464,0,False,False,False,False,True,False
6,498,513,0.2421355513350382,0.574376232697134,0.0,0.5657943990099462,0.2406087357513645,0.5657943990099462,0,True,False,False,False,False,False
6,498,517,0.2454318636478703,0.3145692100387722,0.0,0.8570435501820202,0.1179630457172575,0.8570435501820202,0,False,False,False,False,True,False
6,498,519,0.4139933097355107,0.1942442955263479,0.0,0.1014613486644414,0.0317057191983836,0.1014613486644414,0,False,False,True,False,False,False
6,498,521,0.9981271334077116,0.2967956759097387,0.0,0.4212220808588466,0.016236793079991,0.4212220808588466,0,False,False,False,False,True,False
6,499,507,0.455576472535002,0.3562856277366231,0.0,0.7850459519335202,0.1068427666929714,0.7850459519335202,0,False,False,False,False,True,False
6,499,510,0.7352065133911886,0.272810820101474,0.0,0.1780632679328398,0.0088725591901725,0.1780632679328398,0,False,False,False,False,True,False
6,499,511,0.701290908826521,0.2736933766476714,0.0,0.1695629690694966,0.0110906802146863,0.1695629690694966,0,False,False,False,False,True,False
6,499,513,0.2556742244012676,0.5719524783088035,0.0,0.5564795687547456,0.2435733224840241,0.5564795687547456,0,True,False,False,False,False,False
6,499,517,0.2608590137700391,0.3083407955923449,0.0,0.8589912679848947,0.1197343060666095,0.8589912679848947,0,False,False,False,False,True,False
6,499,519,0.4122671620492498,0.1852362172946515,0.0,0.1211203570671375,0.0359353828325052,0.1211203570671375,0,False,False,True,False,False,False
6,499,521,0.9980862835962884,0.2974879329811588,0.0,0.4190363207075696,0.0161192488855891,0.4190363207075696,0,False,False,False,False,True,False
6,500,507,0.446946414933888,0.3508649415000042,0.0,0.803248238766778,0.1069332276637057,0.803248238766778,0,False,False,False,False,True,False
6,500,510,0.7352296129869338,0.2727885045443019,0.0,0.178031004789947,0.0088567898455232,0.178031004789947,0,False,False,False,False,True,False
6,500,511,0.7015937809997858,0.273756999725566,0.0,0.1699119893996145,0.0109870030312935,0.1699119893996145,0,False,False,False,False,True,False
6,500,513,0.2679414227715923,0.5673839614767011,0.0,0.5627330153530988,0.2506412428786703,0.5627330153530988,0,True,False,False,False,False,False
6,500,517,0.2757754926186925,0.3180954479112163,0.0,0.8676602931445431,0.1224549435406148,0.8676602931445431,0,False,False,False,False,True,False
6,500,521,0.9979470051916272,0.2966903654718504,0.0,0.4202313222158941,0.0162117623741984,0.4202313222158941,0,False,False,False,False,True,False
6,500,518,0.0843099341543211,0.2977699636398856,0.0,0.1371301961508715,0.0722816384429189,0.1371301961508715,0,True,False,False,False,False,False
6,501,507,0.4394605897291688,0.3407274111959524,0.0,0.7884515661541737,0.101584391112187,0.7884515661541737,0,False,False,False,False,True,False
6,501,510,0.7352762984857029,0.2726001042658799,0.0,0.177995759339728,0.0088482293441421,0.177995759339728,0,False,False,False,False,True,False
6,501,511,0.7017586877980422,0.2733613021649888,0.0,0.1699375649442606,0.0108614990724496,0.1699375649442606,0,False,False,False,False,True,False
6,501,513,0.2830964110251553,0.5682583514785717,0.0,0.5485003603169488,0.250018153519376,0.5485003603169488,0,True,False,False,False,False,False
6,501,517,0.2908572429960614,0.3169377927729879,0.0,0.8529643863703855,0.1219714253968199,0.8529643863703855,0,False,False,False,False,True,False
6,501,521,0.9978226077896988,0.2965805919225279,0.0,0.4193471132801422,0.0161992470213022,0.4193471132801422,0,False,False,False,False,True,False
6,501,518,0.064857253954692,0.2965535283744682,0.0,0.1448344900769597,0.075583244856046,0.1448344900769597,0,True,False,False,False,False,False
6,502,507,0.4189730962708851,0.3066958066694076,0.0,0.7221068862560638,0.0906544330593947,0.7221068862560638,0,False,False,False,False,True,False
6,502,510,0.7353420472298028,0.2726702795711995,0.0,0.177836431830148,0.0088453758436818,0.177836431830148,0,False,False,False,False,True,False
6,502,511,0.7018890667795005,0.2731848668236034,0.0,0.1699892582712486,0.0107539170989532,0.1699892582712486,0,False,False,False,False,True,False
6,502,513,0.297535263179891,0.5652504042914239,0.0,0.5473796453729322,0.2538261749144219,0.5473796453729322,0,True,False,False,False,False,False
6,502,517,0.3060614941769715,0.3151573911499348,0.0,0.8464769642063474,0.1222541722494527,0.8464769642063474,0,False,False,False,False,True,False
6,502,521,0.9977843840375816,0.2975762456116693,0.0,0.4179782342174036,0.0161677083320035,0.4179782342174036,0,False,False,False,False,True,False
6,502,518,0.0479592735464971,0.2988663696956632,0.0,0.1369590297849358,0.0730862066768857,0.1369590297849358,0,True,False,False,False,False,False
6,503,507,0.3982868976584652,0.2513975711177814,0.0,0.6397534517496113,0.0814451608149006,0.6397534517496113,0,False,False,False,False,True,False
6,503,510,0.7353814381193893,0.2727659990674946,0.0,0.1783546303213174,0.0089076021782821,0.1783546303213174,0,False,False,False,False,True,False
6,503,511,0.7019532593403081,0.272855831055089,0.0,0.1693328795406306,0.0106041333554905,0.1693328795406306,0,False,False,False,False,True,False
6,503,513,0.3124828170636626,0.5677480374179664,0.0,0.5350886531520549,0.2531370545532467,0.5350886531520549,0,True,False,False,False,False,False
6,503,517,0.3223556329158653,0.3153526285352352,0.0,0.8392817411035512,0.1229858448104751,0.8392817411035512,0,False,False,False,False,True,False
6,503,521,0.9977996540861372,0.2979259826204541,0.0,0.4167703997502814,0.0161495861010097,0.4167703997502814,0,False,False,False,False,True,False
6,503,518,0.0332197072070465,0.2940227542715299,0.0,0.1565019089478076,0.0715426131120699,0.1565019089478076,0,True,False,False,False,False,False
6,504,507,0.3960148214209728,0.2356198074784654,0.0,0.6242419291082051,0.0794721404615076,0.6242419291082051,0,False,False,False,False,True,False
6,504,510,0.7355363756184293,0.2730313167982967,0.0,0.17937548315638,0.0090090766595652,0.17937548315638,0,False,False,False,False,True,False
6,504,511,0.7020340836100522,0.272565064093129,0.0,0.1703409897898449,0.0106093397422953,0.1703409897898449,0,False,False,False,False,True,False
6,504,513,0.325713608991655,0.5694656706014849,0.0,0.5245777369131385,0.2522665116364872,0.5245777369131385,0,True,False,False,False,False,False
6,504,517,0.3340867504573551,0.3187157254407795,0.0,0.8422088305577692,0.1242444637898426,0.8422088305577692,0,False,False,False,False,True,False
6,504,521,0.9979025567063408,0.3263529637433919,0.0,0.3596861455919057,0.0131238743848047,0.3596861455919057,0,False,False,False,False,True,False
6,505,507,0.3972713421680529,0.2969851207461562,0.0,0.7435413616203075,0.0927975871200598,0.7435413616203075,0,False,False,False,False,True,False
6,505,510,0.7355646787020582,0.2732973942076411,0.0,0.1795215258424159,0.0090258972938578,0.1795215258424159,0,False,False,False,False,True,False
6,505,511,0.7020814499390117,0.2719312073096267,0.0,0.1706966977182095,0.0105635335506949,0.1706966977182095,0,False,False,False,False,True,False
6,505,513,0.339516906163668,0.5715481394048108,0.0,0.5113521076508112,0.2501963721446191,0.5113521076508112,0,True,False,False,False,False,False
6,505,517,0.3468569607615533,0.3183035998317312,0.0,0.8402587630582133,0.1251676713115897,0.8402587630582133,0,False,False,False,False,True,False
6,505,521,0.9976933473149816,0.3113487427794927,0.0,0.3935880211740205,0.0152664026778249,0.3935880211740205,0,False,False,False,False,True,False
6,506,507,0.3928094728846485,0.3100895755960864,0.0,0.762906748310794,0.0924803479548449,0.762906748310794,0,False,False,False,False,True,False
6,506,510,0.7358151755813912,0.2732045235058784,0.0,0.1802931300833654,0.0091575087449151,0.1802931300833654,0,False,False,False,False,True,False
6,506,511,0.7021543474001105,0.2718291255055423,0.0,0.1706564817557801,0.0104788296422929,0.1706564817557801,0,False,False,False,False,True,False
6,506,513,0.3521370906723424,0.5751579419168777,0.0,0.4933047200526187,0.2459324164435617,0.4933047200526187,0,True,False,False,False,False,False
6,506,517,0.3577742187565318,0.3069748935737841,0.0,0.8201862080396137,0.1226341633940896,0.8201862080396137,0,False,False,False,False,True,False
6,506,521,0.9975869432823704,0.3079325633358243,0.0,0.3991416196531522,0.0157308724545117,0.3991416196531522,0,False,False,False,False,True,False
6,507,507,0.400887717616457,0.3128065659016386,0.0,0.7622557919571329,0.0900848343183792,0.7622557919571329,0,False,False,False,False,True,False
6,507,510,0.7363422354102036,0.2713091255435262,0.0,0.1806917651626378,0.0093081935937863,0.1806917651626378,0,False,False,False,False,True,False
6,507,511,0.702245530014894,0.2726981977576188,0.0,0.170267335836182,0.0103804589685281,0.170267335836182,0,False,False,False,False,True,False
6,507,513,0.3645017693367117,0.603535543934584,0.0,0.4420642519135116,0.2283345787361,0.4420642519135116,0,True,False,False,False,False,False
6,507,517,0.3740518230479449,0.2919569983961287,0.0,0.7872290008963189,0.1196663727310885,0.7872290008963189,0,False,False,False,False,True,False
6,507,521,0.997823288619889,0.3013179473105953,0.0,0.4128886104598736,0.0165730055201967,0.4128886104598736,0,False,False,False,False,True,False
6,508,510,0.7365524660468484,0.2701457728162326,0.0,0.1807111049737837,0.0094166766726913,0.1807111049737837,0,False,False,False,False,True,False
6,508,511,0.7023193028290948,0.273092755800383,0.0,0.1704250366326749,0.0103476687439399,0.1704250366326749,0,False,False,False,False,True,False
6,508,513,0.3772578767298234,0.5895031417455703,0.0,0.4698120911414808,0.2440142633972659,0.4698120911414808,0,True,False,False,False,False,False
6,508,517,0.3866647372628007,0.2829557572713106,0.0,0.769537953837136,0.1188580561489293,0.769537953837136,0,False,False,False,False,True,False
6,508,521,0.9980697491488076,0.3084961498541891,0.0,0.3902875106933792,0.0153485033928245,0.3902875106933792,0,False,False,False,False,True,False
6,509,510,0.7366252662464915,0.2698412366806986,0.0,0.1811401957369633,0.0095593016342973,0.1811401957369633,0,False,False,False,False,True,False
6,509,511,0.7023327735407189,0.273129695169489,0.0,0.1699873604393137,0.0102641162480043,0.1699873604393137,0,False,False,False,False,True,False
6,509,513,0.3895591409250312,0.5833377806181312,0.0,0.4757047689263097,0.2485507784536986,0.4757047689263097,0,True,False,False,False,False,False
6,509,517,0.3984432454486139,0.2664406306471416,0.0,0.7404681391071044,0.1163663244793969,0.7404681391071044,0,False,False,False,False,True,False
6,509,521,0.9981285923295482,0.3096675741659915,0.0,0.3851524293423615,0.015161774327612,0.3851524293423615,0,False,False,False,False,True,False
6,510,510,0.73670001167525,0.2696876866553916,0.0,0.1816289326466676,0.0096992232796777,0.1816289326466676,0,False,False,False,False,True,False
6,510,511,0.7024425817242821,0.273144698820694,0.0,0.1697671215619192,0.0102143051434771,0.1697671215619192,0,False,False,False,False,True,False
6,510,513,0.4015046956611278,0.5748227337602092,0.0,0.484668590646508,0.2536575430494974,0.484668590646508,0,True,False,False,False,False,False
6,510,517,0.4100430357094515,0.2877113449443866,0.0,0.7749000520367442,0.1223023813888092,0.7749000520367442,0,False,False,False,False,True,False
6,510,521,0.9981673996504,0.3154088447473451,0.0,0.3746155760670018,0.0146975047965715,0.3746155760670018,0,False,False,False,False,True,False
6,511,510,0.7367326915243884,0.2696185559080675,0.0,0.1815222925665176,0.0097648537902658,0.1815222925665176,0,False,False,False,False,True,False
6,511,511,0.7024643196596464,0.2725838661370441,0.0,0.1690997173314892,0.0101393131489226,0.1690997173314892,0,False,False,False,False,True,False
6,511,513,0.4139189047218474,0.5693177232054256,0.0,0.4959275237866122,0.2591130604691039,0.4959275237866122,0,True,False,False,False,False,False
6,511,517,0.4219473029575741,0.2827320319406843,0.0,0.7593374686789951,0.1212406789719118,0.7593374686789951,0,False,False,False,False,True,False
6,511,521,0.9959440027715198,0.2469980827612794,0.0,0.5401104068246759,0.0217767891316475,0.5401104068246759,0,False,False,False,False,True,False
6,512,510,0.7367854072334152,0.2697696369781126,0.0,0.1813828471057791,0.0098059542091772,0.1813828471057791,0,False,False,False,False,True,False
6,512,511,0.7026317066250249,0.2720967222719705,0.0,0.1690167549640505,0.0101093764247947,0.1690167549640505,0,False,False,False,False,True,False
6,512,513,0.4249752952293035,0.5837894095113652,0.0,0.4706211097834321,0.2484017206007039,0.4706211097834321,0,True,False,False,False,False,False
6,512,517,0.4338512784213295,0.2779012360919475,0.0,0.7428477492345863,0.1197640425450911,0.7428477492345863,0,False,False,False,False,True,False
6,512,521,0.9945453830375612,0.2222601006384148,0.0,0.5973169355834268,0.024656321526024,0.5973169355834268,0,False,False,False,False,True,False
6,513,510,0.7367701858155873,0.2697717260941032,0.0,0.1814000179661423,0.0098479557334971,0.1814000179661423,0,False,False,False,False,True,False
6,513,511,0.7026661858110951,0.2719563716613313,0.0,0.1692503690379384,0.0101145828115995,0.1692503690379384,0,False,False,False,False,True,False
6,513,513,0.4365514509563892,0.589934069398534,0.0,0.464671497040557,0.2465254439251991,0.464671497040557,0,True,False,False,False,False,False
6,513,517,0.4451109453713428,0.2765924049238564,0.0,0.725718912292872,0.1179992776638922,0.725718912292872,0,False,False,False,False,True,False
6,513,521,0.9907957593947536,0.3036395249350236,0.0,0.8049632462252575,0.0323761916837432,0.8049632462252575,0,False,False,False,False,True,False
6,513,507,0.3481859169778174,0.2994366034012707,0.0,0.6944594513747443,0.0792186294732405,0.6944594513747443,0,False,False,False,False,True,False
6,514,510,0.7369358707054898,0.2698832089201453,0.0,0.1793283988498054,0.0096810009258607,0.1793283988498054,0,False,False,False,False,True,False
6,514,511,0.7029572893482118,0.2710012658143708,0.0,0.1713397916252833,0.0102455935257178,0.1713397916252833,0,False,False,False,False,True,False
6,514,513,0.4509896222809345,0.5792998992476333,0.0,0.4822180377538417,0.2538564370377251,0.4822180377538417,0,True,False,False,False,False,False
6,514,517,0.4570697762961518,0.288067444260961,0.0,0.7303132019154004,0.1190253113250352,0.7303132019154004,0,False,False,False,False,True,False
6,514,521,0.9890619766842148,0.336390406399532,0.0,0.8975621716185922,0.0359458706982322,0.8975621716185922,0,False,False,False,False,True,False
6,514,507,0.3341664319049939,0.3454997117969529,0.0,0.7781960438699215,0.0880271601179957,0.7781960438699215,0,False,False,False,False,True,False
6,515,510,0.7369129656326563,0.2699703820328429,0.0,0.1812043605309519,0.0099125349544419,0.1812043605309519,0,False,False,False,False,True,False
6,515,511,0.7030182722809789,0.2707640561896232,0.0,0.1721967079303528,0.0102815376192359,0.1721967079303528,0,False,False,False,False,True,False
6,515,513,0.4619257976290601,0.5762159842062831,0.0,0.4861835123952825,0.2550553077223657,0.4861835123952825,0,True,False,False,False,False,False
6,515,517,0.4682599013052903,0.2899897158517373,0.0,0.7225164564621991,0.1188037144866536,0.7225164564621991,0,False,False,False,False,True,False
