video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_person,type_truck
1,563,83,0.6241722784437371,0.9928514843159454,0.0,0.1921521785339013,0.8519050533214019,0.1921521785339013,0,False,False,True,False,False
1,563,119,0.1585485609095644,0.5996268603669509,0.0,0.8648881927910748,0.363564785033065,0.8648881927910748,0,False,False,True,False,False
1,564,83,0.6087656203988012,0.9927394153843268,0.0,0.1928887934309597,0.8589487446794654,0.1928887934309597,0,False,False,True,False,False
1,564,119,0.1502150497580013,0.6196868966464316,0.0,0.8931982906121289,0.3449463796229847,0.8931982906121289,0,False,False,True,False,False
1,565,83,0.6049509753315709,0.9934255918252898,0.0,0.1914307515728647,0.8560695596661437,0.1914307515728647,0,False,False,True,False,False
1,565,119,0.134742844304491,0.6245678691567244,0.0,0.8661465706034488,0.3103789819820182,0.8661465706034488,0,False,False,True,False,False
1,566,83,0.6004037759297604,0.9919074434641733,0.0,0.1923258368212451,0.8588437228646082,0.1923258368212451,0,False,False,True,False,False
1,566,119,0.1164761391982676,0.6358074301852902,0.0,0.8378596845336733,0.2695682222687777,0.8378596845336733,0,False,False,True,False,False
1,566,120,0.0988447257073311,0.2367481135063175,0.0,0.1366693587044461,0.0720705681364901,0.1366693587044461,0,False,False,True,False,False
1,567,83,0.5978821228396879,0.9919791312827794,0.0,0.1913436358643622,0.8555249900278198,0.1913436358643622,0,False,False,True,False,False
1,567,120,0.0911477592117162,0.247095282185335,0.0,0.1547146326521854,0.0850434190732444,0.1547146326521854,0,False,False,True,False,False
1,568,83,0.5959683526211165,0.9920190586754208,0.0,0.1927457975804901,0.8612585722969196,0.1927457975804901,0,False,False,True,False,False
1,568,120,0.0784418295824311,0.2530353136614296,0.0,0.175362846597476,0.0984477794789765,0.175362846597476,0,False,False,True,False,False
1,568,136,0.0133048222381773,0.2602551390637813,0.0,0.2328966825607461,0.0390668920468153,0.2328966825607461,0,False,False,True,False,False
1,569,83,0.599925430698664,0.9915683631069682,0.0,0.1923480455956167,0.8614999267782689,0.1923480455956167,0,False,False,True,False,False
1,569,120,0.0699249852001299,0.2570817431694667,0.0,0.1780568425699506,0.104017421444824,0.1780568425699506,0,False,False,True,False,False
1,570,83,0.6041601241926312,0.989421660791996,0.0,0.1972240894706983,0.8789196864696569,0.1972240894706983,0,False,False,True,False,False
1,570,120,0.0598443217416204,0.261616148936434,0.0,0.1818339819608871,0.1099415052409256,0.1818339819608871,0,False,False,True,False,False
1,571,83,0.6086044039440075,0.9878206328431236,0.0,0.2000203890876972,0.8866860822938331,0.2000203890876972,0,False,False,True,False,False
1,571,120,0.0544181568949487,0.2666035188737088,0.0,0.1891602267788099,0.1159987145155912,0.1891602267788099,0,False,False,True,False,False
1,572,83,0.6111678088355327,0.9864913833964356,0.0,0.2025615027230464,0.8809590231188239,0.2025615027230464,0,False,False,True,False,False
1,572,120,0.0503077638180397,0.2671028381419121,0.0,0.2037912956935681,0.1217374201315077,0.2037912956935681,0,False,False,True,False,False
1,573,83,0.6172032312487999,0.988582278105784,0.0,0.1982442602676358,0.8674749178878352,0.1982442602676358,0,False,False,True,False,False
1,573,120,0.0500547225971138,0.2676617460188305,0.0,0.2239106542439857,0.1211720853103291,0.2239106542439857,0,False,False,True,False,False
1,574,83,0.6180406517047448,0.989166669943536,0.0,0.1976863185424567,0.8656040401435559,0.1976863185424567,0,False,False,True,False,False
1,574,120,0.0475580634103294,0.2686658291996886,0.0,0.225707487373058,0.1155941467841852,0.225707487373058,0,False,False,True,False,False
1,575,83,0.6180932064198601,0.9896823987651544,0.0,0.197509364759561,0.8654866244499264,0.197509364759561,0,False,False,True,False,False
1,575,120,0.0447998593577429,0.270877413527703,0.0,0.2201436162633278,0.1094318749253241,0.2201436162633278,0,False,False,True,False,False
1,576,83,0.6163820638251224,0.9907651268103064,0.0,0.1971886987141191,0.869309592459912,0.1971886987141191,0,False,False,True,False,False
1,576,120,0.0389916874255763,0.264919460096957,0.0,0.195523685407123,0.0964554838510477,0.195523685407123,0,False,False,True,False,False
1,577,83,0.6065736994843044,0.9855456789033034,0.0,0.2065128018897804,0.8912230573111438,0.2065128018897804,0,False,False,True,False,False
1,577,120,0.0336866782288661,0.2726092641835256,0.0,0.1744863880630846,0.084603239325038,0.1744863880630846,0,False,False,True,False,False
1,578,83,0.6063739429050927,0.985705388473869,0.0,0.2054665536932582,0.8916692913060528,0.2054665536932582,0,False,False,True,False,False
1,578,120,0.0312921084010099,0.2761907059314259,0.0,0.175640886124366,0.0792533848607031,0.175640886124366,0,False,False,True,False,False
1,579,83,0.6066033345042167,0.9865922605589048,0.0,0.2036568967880166,0.8880502787046309,0.2036568967880166,0,False,False,True,False,False
1,579,120,0.0283609786544401,0.2783575231828423,0.0,0.1764851061153149,0.0727047691645514,0.1764851061153149,0,False,False,True,False,False
1,579,141,0.931426218423284,0.0452430292670811,0.0,0.0898964619774678,0.1451289501547549,0.0898964619774678,0,False,False,True,False,False
1,580,83,0.6068155484973816,0.9855589880341838,0.0,0.2050763956763958,0.8906827276839786,0.2050763956763958,0,False,False,True,False,False
1,580,141,0.933364903469762,0.0447079417096364,0.0,0.0904059742462754,0.1456275319797405,0.0904059742462754,0,False,False,True,False,False
1,580,136,0.0158939707284348,0.2769732979512105,0.0,0.1770448388706852,0.0365990118980149,0.1770448388706852,0,False,False,True,False,False
1,581,83,0.6118988546551422,0.9890901424409732,0.0,0.2005407908200676,0.8756569978829297,0.2005407908200676,0,False,False,True,False,False
1,581,141,0.9371535144883008,0.045982895951937,0.0,0.092961953432212,0.1484836687272758,0.092961953432212,0,False,False,True,False,False
1,581,136,0.0119331107186971,0.2788473143232564,0.0,0.1807558534269607,0.0360022676993014,0.1807558534269607,0,False,False,True,False,False
1,582,83,0.614676517334309,0.9903694826468592,0.0,0.1973632166959547,0.8653924200994358,0.1973632166959547,0,False,False,True,False,False
1,582,141,0.9396948269347684,0.0463531317746123,0.0,0.0933048640726292,0.1469769427106,0.0933048640726292,0,False,False,True,False,False
1,582,136,0.0090666874444328,0.2752919614966844,0.0,0.1733883432734315,0.0295982166784861,0.1733883432734315,0,False,False,True,False,False
1,583,83,0.618476417884243,0.9909640075728952,0.0,0.1956843766358821,0.8597857663695144,0.1956843766358821,0,False,False,True,False,False
1,583,141,0.9422204702902476,0.047186767336126,0.0,0.0923614568296888,0.1413341401675935,0.0923614568296888,0,False,False,True,False,False
1,583,136,0.006034202827575,0.2639342819315541,0.0,0.1483140638783096,0.0228231578863827,0.1483140638783096,0,False,False,True,False,False
1,584,83,0.6107081983871395,0.9895691199125468,0.0,0.1969465514322617,0.8645068557175299,0.1969465514322617,0,False,False,True,False,False
1,584,141,0.9434027567332504,0.0449909119809703,0.0,0.0951270940098135,0.1386927219338712,0.0951270940098135,0,False,False,True,False,False
1,584,136,0.0042924017950062,0.2543378692262947,0.0,0.1435285744896978,0.0189316939910018,0.1435285744896978,0,False,False,True,False,False
1,585,83,0.6081162290347136,0.990477316855016,0.0,0.1953437943347136,0.8599323729091989,0.1953437943347136,0,False,False,True,False,False
1,585,141,0.944847038163458,0.0459584706719689,0.0,0.0983125486667678,0.1354659647237594,0.0983125486667678,0,False,False,True,False,False
1,586,83,0.6134092187734298,0.9913578368548588,0.0,0.1953210124306807,0.8604262254909689,0.1953210124306807,0,False,False,True,False,False
1,586,141,0.9479466957962528,0.0471857842753223,0.0,0.0979181996392578,0.1285408306007911,0.0979181996392578,0,False,False,True,False,False
1,587,83,0.6109538430185306,0.9901582001941316,0.0,0.1958944286567123,0.8633020402390106,0.1958944286567123,0,False,False,True,False,False
1,587,141,0.9464712708311622,0.0431392791472234,0.0,0.1007548690767676,0.1318372761994366,0.1007548690767676,0,False,False,True,False,False
1,588,83,0.6096445493473325,0.9914172742234498,0.0,0.1945001474734259,0.8594121017963624,0.1945001474734259,0,False,False,True,False,False
1,588,141,0.9493087388296596,0.0378026957644598,0.0,0.1071942673851897,0.1254978072075623,0.1071942673851897,0,False,False,True,False,False
1,589,83,0.6098804129622992,0.9922604379127532,0.0,0.1937004883136354,0.8576340150655207,0.1937004883136354,0,False,False,True,False,False
1,589,141,0.953022118746746,0.0335860454972638,0.0,0.1121578568160197,0.1172014099885313,0.1121578568160197,0,False,False,True,False,False
1,590,83,0.6103402180577855,0.9921535111453382,0.0,0.1938828868283126,0.8587832755260361,0.1938828868283126,0,False,False,True,False,False
1,590,141,0.951753311670896,0.0315077793382397,0.0,0.1169178777553118,0.1200362379620375,0.1169178777553118,0,False,False,True,False,False
1,591,83,0.6101938921056078,0.9927568079985456,0.0,0.1930681830149156,0.8579743031405763,0.1930681830149156,0,False,False,True,False,False
1,591,141,0.954421825992652,0.027664692176439,0.0,0.1173559279194884,0.1140744561180045,0.1173559279194884,0,False,False,True,False,False
1,592,83,0.6110848891739062,0.9927444063084068,0.0,0.1926725802662717,0.8584243966328223,0.1926725802662717,0,False,False,True,False,False
1,593,83,0.6115558864772411,0.9944827602895462,0.0,0.1909822776129751,0.8543297417539666,0.1909822776129751,0,False,False,True,False,False
1,593,144,0.7607527372916556,0.0518076068337547,0.0,0.0876225700466534,0.0064228558779981,0.0876225700466534,0,False,False,False,True,False
1,594,83,0.60894231129749,0.9954588640475304,0.0,0.1897920305890762,0.8523376975369558,0.1897920305890762,0,False,False,True,False,False
1,594,144,0.7629775535648727,0.0506711885447099,0.0,0.0928971897804963,0.0071059869066281,0.0928971897804963,0,False,False,False,True,False
1,594,145,0.0310431000245425,0.1902411705259615,0.0,0.0665719474379922,0.078697060063237,0.0665719474379922,0,False,False,True,False,False
1,595,83,0.6092374936140547,0.9961796744768072,0.0,0.1904890995395117,0.8563726661048833,0.1904890995395117,0,False,False,True,False,False
1,595,144,0.7663434884209188,0.0495246371673813,0.0,0.0934407674435415,0.0071887758424603,0.0934407674435415,0,False,False,False,True,False
1,595,145,0.0299213092897782,0.1934356644175243,0.0,0.0656045045698851,0.0761907989800925,0.0656045045698851,0,False,False,True,False,False
1,596,83,0.6141544251690564,0.9981453423637802,0.0,0.1859865929211179,0.8434355223133848,0.1859865929211179,0,False,False,True,False,False
1,596,144,0.7686010054057634,0.0528980481252122,0.0,0.093135790822575,0.0071178915533433,0.093135790822575,0,False,False,False,True,False
1,596,145,0.0280560883141111,0.1981176049251043,0.0,0.0654838607762024,0.0720235950641486,0.0654838607762024,0,False,False,True,False,False
1,597,83,0.6131881969993057,0.997661071487879,0.0,0.1881065995378998,0.8528409542460395,0.1881065995378998,0,False,False,True,False,False
1,597,144,0.7715802738115255,0.0557593600243919,0.0,0.0910275333638477,0.0068113604902061,0.0910275333638477,0,False,False,False,True,False
1,597,145,0.0276383391561605,0.2043006036598295,0.0,0.0696138331148157,0.0710902761975884,0.0696138331148157,0,False,False,True,False,False
1,598,83,0.613800508092173,0.9991034485470512,0.0,0.1860036435285386,0.8482547298683455,0.1860036435285386,0,False,False,True,False,False
1,598,144,0.7745348220364743,0.0581711862761081,0.0,0.0901665493303087,0.0065943588934614,0.0901665493303087,0,False,False,False,True,False
1,598,145,0.0249826441702964,0.2098908923500022,0.0,0.0631326679823335,0.0651570260953117,0.0631326679823335,0,False,False,True,False,False
1,599,83,0.6106513127742045,0.9981022389285422,0.0,0.1887002185844886,0.8591925996802162,0.1887002185844886,0,False,False,True,False,False
1,599,144,0.7773988107013954,0.0585988933457672,0.0,0.0920487071376923,0.0068739278343577,0.0920487071376923,0,False,False,False,True,False
1,599,145,0.0229235851035898,0.2145555914834871,0.0,0.0574404158284943,0.0605567566806539,0.0574404158284943,0,False,False,True,False,False
1,600,83,0.6096964714593954,0.9971166070427684,0.0,0.1893583147179625,0.8627145812570416,0.1893583147179625,0,False,False,True,False,False
1,600,144,0.7801744295860855,0.0597042317894035,0.0,0.0971904324313442,0.0075604834873852,0.0971904324313442,0,False,False,False,True,False
1,600,145,0.0216150000694646,0.2210505985932851,0.0,0.0554629035737285,0.0576331670632889,0.0554629035737285,0,False,False,True,False,False
1,600,147,0.987587646848762,0.0500942074730165,0.0,0.0899266945670961,0.0389985354566584,0.0899266945670961,0,False,False,True,False,False
1,601,83,0.6081557423945967,0.9963678171906176,0.0,0.1890286218803566,0.8627594275289139,0.1890286218803566,0,False,False,True,False,False
1,601,144,0.7817140880918727,0.0602325891613462,0.0,0.0994291127085986,0.0077553609233396,0.0994291127085986,0,False,False,False,True,False
1,601,145,0.0191860750296903,0.227642096901967,0.0,0.0510639901415966,0.0522065575251554,0.0510639901415966,0,False,False,True,False,False
1,601,147,0.9898655044548272,0.0618850387522568,0.0,0.0607409262649347,0.0283751331390683,0.0607409262649347,0,False,False,True,False,False
1,602,83,0.6091299997569344,0.9960187549852524,0.0,0.1903359306375558,0.8678953856610867,0.1903359306375558,0,False,False,True,False,False
1,602,144,0.7837951088251215,0.0612821956194205,0.0,0.0991210913363069,0.0076855094574536,0.0991210913363069,0,False,False,False,True,False
1,602,145,0.0178732594626528,0.2304516846788611,0.0,0.0508018549628049,0.0492735162162488,0.0508018549628049,0,False,False,True,False,False
1,602,147,0.992132656470776,0.0675709112005711,0.0,0.0490408424375577,0.0241728472077189,0.0490408424375577,0,False,False,True,False,False
1,603,83,0.6072146236998456,0.9922555982287964,0.0,0.1982888210987941,0.8897911294400391,0.1982888210987941,0,False,False,True,False,False
1,603,144,0.7858929665319165,0.0624426610881242,0.0,0.0962106314549175,0.0073659865652528,0.0962106314549175,0,False,False,False,True,False
1,603,145,0.0158276827484987,0.2318557979867519,0.0,0.0474686761356761,0.0447033685475319,0.0474686761356761,0,False,False,True,False,False
1,603,147,0.9937058916001092,0.0658618221833567,0.0,0.0499986853838396,0.024534117902099,0.0499986853838396,0,False,False,True,False,False
1,604,83,0.5992575478607396,0.986529193427346,0.0,0.2104208297670937,0.90756851776494,0.2104208297670937,0,False,False,True,False,False
1,604,144,0.7881454226923426,0.0616194610951418,0.0,0.0976369362580235,0.0076431093458652,0.0976369362580235,0,False,False,False,True,False
1,604,145,0.0136163366623906,0.2329103953689063,0.0,0.0439579703959903,0.039762865416936,0.0439579703959903,0,False,False,True,False,False
1,604,147,0.9953434575936854,0.062898347580657,0.0,0.0499470320731239,0.0226488349917031,0.0499470320731239,0,False,False,True,False,False
1,605,83,0.6035051853863925,0.9888197250999016,0.0,0.2049945814172594,0.898078611763813,0.2049945814172594,0,False,False,True,False,False
1,605,144,0.7910498006290653,0.0597300182304845,0.0,0.0977439682222528,0.007712036706755,0.0977439682222528,0,False,False,False,True,False
1,605,145,0.0121311534910819,0.2341847446507123,0.0,0.0445944308847538,0.0364447271329946,0.0445944308847538,0,False,False,True,False,False
1,605,147,0.9965751843983152,0.0603383060077719,0.0,0.0471346848256113,0.0198970677496162,0.0471346848256113,0,False,False,True,False,False
1,606,83,0.6019997361072036,0.987851788308594,0.0,0.2045915279830198,0.9014420277951214,0.2045915279830198,0,False,False,True,False,False
1,606,144,0.7933316971623106,0.0567548981382642,0.0,0.096897885559905,0.0076957289715287,0.096897885559905,0,False,False,False,True,False
1,606,145,0.0117190658263135,0.2319996273443353,0.0,0.051880055137939,0.0355240569535693,0.051880055137939,0,False,False,True,False,False
1,606,147,0.9985495871863624,0.0546360996261041,0.0,0.0398101593966721,0.0154858253709004,0.0398101593966721,0,False,False,True,False,False
