video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_car,type_person,type_truck
2,569,-1,0.5045672932049888,0.9133235061951132,0.0,0.5082008065705002,0.9974873138293708,0.5082008065705002,0,True,False,False
2,570,-1,0.5048443311344527,0.9149400122040454,0.0,0.5135014731927388,0.99712054418371,0.5135014731927388,0,True,False,False
2,571,-1,0.5042662352113599,0.9519548196499168,0.0,0.4073984769267119,0.9972002767153756,0.4073984769267119,0,True,False,False
2,572,-1,0.5045397508503556,0.9664358886729468,0.0,0.3679762835153872,0.9959571257398456,0.3679762835153872,0,True,False,False
2,573,-1,0.5049384545630751,0.9485071095955836,0.0,0.4184461098220254,0.9960054484863092,0.4184461098220254,0,True,False,False
2,574,-1,0.503706826996029,0.957373182961098,0.0,0.39910093844094,0.9974974616061284,0.39910093844094,0,True,False,False
2,575,-1,0.5043515039931109,0.956039905168564,0.0,0.4006946926691748,0.994331935130772,0.4006946926691748,0,True,False,False
2,576,-1,0.5041129666552924,0.9401367229345728,0.0,0.4408350044327047,0.9928045497605414,0.4408350044327047,0,True,False,False
2,577,-1,0.5052510578421275,0.947453476742066,0.0,0.4248914037840556,0.9954468375371868,0.4248914037840556,0,True,False,False
2,578,-1,0.4966113685306504,0.9425939553992452,0.0,0.4607040225532783,0.979528938270011,0.4607040225532783,0,True,False,False
2,579,-1,0.5060459213911173,0.954114490788663,0.0,0.412670063390706,0.998263473783074,0.412670063390706,0,True,False,False
2,580,-1,0.5062245797909763,0.9458559322426134,0.0,0.4345448046479786,0.9988986279625952,0.4345448046479786,0,True,False,False
2,581,-1,0.503917039247999,0.940821726127422,0.0,0.4327652605198482,0.996495537780946,0.4327652605198482,0,True,False,False
2,581,-1,0.503890083941777,0.8680293870550222,0.0,0.6477399264514332,0.997001283645437,0.6477399264514332,0,True,False,False
2,582,-1,0.5044066376230784,0.9372196365392168,0.0,0.4362322616083347,0.9958849315566284,0.4362322616083347,0,True,False,False
2,583,-1,0.5061201830151552,0.9093824982878652,0.0,0.521620895709263,0.9984175266988008,0.521620895709263,0,True,False,False
2,584,-1,0.5058275883027901,0.8968135556577785,0.0,0.5534281265713887,0.999682906137704,0.5534281265713887,0,True,False,False
2,585,-1,0.5056670794829824,0.9038820182033476,0.0,0.5316757643133954,1.0,0.5316757643133954,0,True,False,False
2,587,-1,0.5419597820532628,0.5898749421263376,0.0,0.0194522025190687,0.0254285889352121,0.0194522025190687,0,True,False,False
2,587,-1,0.505160848069581,0.946511970609959,0.0,0.4149932449215744,0.997150117704546,0.4149932449215744,0,True,False,False
2,588,-1,0.335923278814341,0.6202557594092011,0.0,0.0935709626542107,0.0680309369954501,0.0935709626542107,0,True,False,False
2,589,-1,0.3508933068283829,0.6076267968829667,0.0,0.0941619562868676,0.0725963251131187,0.0941619562868676,0,True,False,False
2,589,-1,0.3513809728357748,0.6054154668286309,0.0,0.089216713820951,0.0476416373524779,0.089216713820951,0,True,False,False
2,590,-1,0.3607153361007019,0.6004647212157941,0.0,0.0797062904017302,0.0454047290959181,0.0797062904017302,0,True,False,False
2,590,-1,0.3386013692066428,0.6044984464253003,0.0,0.0969617293000769,0.0881222302609795,0.0969617293000769,0,True,False,False
2,590,-1,0.4758734920335344,1.0,0.0,0.2949644878761993,0.9406722312564282,0.2949644878761993,0,True,False,False
2,590,-1,0.3395764076972209,0.6022390407327562,0.0,0.0977323534935569,0.0917754298936493,0.0977323534935569,0,False,False,True
2,591,-1,0.3384977062413357,0.5926810962260776,0.0,0.1011044401766619,0.0884299495104615,0.1011044401766619,0,True,False,False
2,591,-1,0.3559941460143928,0.5923429244231557,0.0,0.0932422962823844,0.054216091977129,0.0932422962823844,0,True,False,False
2,591,-1,0.3383232061010572,0.5925597127047637,0.0,0.1062145711787359,0.0904532229049045,0.1062145711787359,0,False,False,True
2,592,-1,0.3560455127503873,0.5938429739171747,0.0,0.0862351898187134,0.0494804628236681,0.0862351898187134,0,True,False,False
2,592,-1,0.3357192794913913,0.5953139092824653,0.0,0.101196931235523,0.0904674781151113,0.101196931235523,0,True,False,False
2,593,-1,0.5022308405277517,0.874696522533813,0.0,0.6276467487777246,0.9924053072292568,0.6276467487777246,0,True,False,False
2,594,-1,0.3347191691415777,0.5954793372549319,0.0,0.1065129457190574,0.1044197530243757,0.1065129457190574,0,True,False,False
2,594,-1,0.3597960672092035,0.5899573575061225,0.0,0.0852152638519497,0.0534209895068122,0.0852152638519497,0,True,False,False
2,595,-1,0.589695183337191,0.5499810459556818,0.0,0.0302367003713778,0.056623337914974,0.0302367003713778,0,True,False,False
2,596,-1,0.5962458119561208,0.5532571319537416,0.0,0.0384908205653263,0.052111346432148,0.0384908205653263,0,True,False,False
2,597,-1,0.999596306375784,0.8701777111487254,0.0,0.0726458703146109,0.0234212620471023,0.0726458703146109,0,True,False,False
2,597,-1,0.6010189069061349,0.5549361213620216,0.0,0.0251650399953148,0.0381131165909964,0.0251650399953148,0,True,False,False
2,598,-1,0.3882856244542035,0.5913885782137631,0.0,0.0372235113079407,0.0415929342093538,0.0372235113079407,0,True,False,False
2,598,-1,0.4059489327381914,0.5869851782210194,0.0,0.0055066510764707,0.0093656247831516,0.0055066510764707,0,True,False,False
2,598,-1,0.5993446448369187,0.5563138168637694,0.0,0.0097135806358457,0.0331439919266221,0.0097135806358457,0,True,False,False
2,599,-1,0.6062136982983138,0.5670968689770146,0.0,0.0213668482157101,0.0251794368544443,0.0213668482157101,0,True,False,False
2,599,-1,0.3898157661384294,0.5975713740330937,0.0,0.0406229616121716,0.0466166635772324,0.0406229616121716,0,True,False,False
2,600,-1,0.3961190516933703,0.6032887917024436,0.0,0.037424951987447,0.0454701580946302,0.037424951987447,0,True,False,False
2,600,-1,0.6088098220561786,0.5696855629306372,0.0,0.0169957369295795,0.0197367492747239,0.0169957369295795,0,True,False,False
2,601,-1,0.4005184169484985,0.6233957555183594,0.0,0.0221449443942946,0.0443906762613734,0.0221449443942946,0,True,False,False
2,601,-1,0.4127425993994268,0.6230513129800193,0.0,0.0121062314336316,0.0199800784645428,0.0121062314336316,0,True,False,False
2,602,-1,0.4053344398135939,0.6414135193173738,0.0,0.0315604534081339,0.0436429784053377,0.0315604534081339,0,True,False,False
2,603,-1,0.4080888220390228,0.6606245144845777,0.0,0.0299828548233683,0.044465528195646,0.0299828548233683,0,True,False,False
2,603,-1,0.6879975649965706,0.6499082755641832,0.0,0.0879917121549003,0.0,0.0879917121549003,0,False,True,False
2,604,-1,0.4169743378727595,0.665393110163832,0.0,0.0253764769792177,0.0428648855417762,0.0253764769792177,0,True,False,False
2,605,-1,0.9989899832082444,0.8629242619083131,0.0,0.0712746600751641,0.0246198594503925,0.0712746600751641,0,True,False,False
2,605,-1,0.4210137201499679,0.6737788750569405,0.0,0.0279064507464917,0.0439686737165043,0.0279064507464917,0,True,False,False
2,608,-1,0.4343179004553566,0.6421803406771109,0.0,0.038852706979036,0.0473010103126539,0.038852706979036,0,True,False,False
2,608,-1,0.4453506436950669,0.6440128884515299,0.0,0.0220395288206582,0.0279799333030124,0.0220395288206582,0,True,False,False
2,609,-1,0.4416462214572437,0.6173022430271289,0.0,0.0236324752667195,0.0435829615542296,0.0236324752667195,0,True,False,False
2,610,-1,0.4479533228268585,0.5833883142456626,0.0,0.0405034098504997,0.0507644948427065,0.0405034098504997,0,True,False,False
2,611,-1,0.4560733275321739,0.5495285078829864,0.0,0.0294723364897421,0.0487530121984008,0.0294723364897421,0,True,False,False
2,611,-1,0.4654020159957911,0.5491494269966208,0.0,0.0196432430030917,0.0289126589552583,0.0196432430030917,0,True,False,False
2,612,-1,0.4604552525574145,0.5145551980738692,0.0,0.0382357633440566,0.0484612394552518,0.0382357633440566,0,True,False,False
2,612,-1,0.4848455975079477,0.5127275773058502,0.0,0.0064820480509225,0.004043647424098,0.0064820480509225,0,True,False,False
2,613,-1,0.4666769873038764,0.4905839682079687,0.0,0.0352201105449904,0.0496317130201001,0.0352201105449904,0,True,False,False
2,613,-1,0.4800077315498794,0.4887105113501058,0.0,0.0196545519535202,0.0230141912308905,0.0196545519535202,0,True,False,False
2,614,-1,0.4699333937624253,0.4694654750477733,0.0,0.0388567458899033,0.0461069552475313,0.0388567458899033,0,True,False,False
2,615,-1,0.4751447692722252,0.457315925174599,0.0,0.0338315329888142,0.0432552366877115,0.0338315329888142,0,True,False,False
2,616,-1,0.4820627434345675,0.4549693263990944,0.0,0.0388547264344696,0.0515079886197999,0.0388547264344696,0,True,False,False
2,616,-1,0.4732891092438969,0.4528906522595026,0.0,0.0268211953964493,0.0501099149191067,0.0268211953964493,0,True,False,False
2,617,1193,0.48763011488516,0.4549506634960636,0.0,0.0421653206996201,0.0536938680560938,0.0421653206996201,0,True,False,False
2,618,1193,0.4914344331943173,0.4597253806075119,0.0,0.0458282089651704,0.0559422771263119,0.0458282089651704,0,True,False,False
2,619,1193,0.4967369968906828,0.4701050900604513,0.0,0.0459066648087676,0.0557230368256053,0.0459066648087676,0,True,False,False
2,620,-1,0.9677536264464623,0.2811685037681894,0.0,0.0765605846727371,0.055532693527284,0.0765605846727371,0,True,False,False
2,621,-1,0.9792255308185754,0.2856587235858335,0.0,0.0658930132900362,0.0644597410635295,0.0658930132900362,0,True,False,False
2,621,-1,0.5134475256030233,0.4753060678771277,0.0,0.0421581516328306,0.0541185766747649,0.0421581516328306,0,True,False,False
2,622,-1,0.51967879988617,0.4739733872974909,0.0,0.0429124182372981,0.0506052230703615,0.0429124182372981,0,True,False,False
2,622,-1,0.5364734232834388,0.4804942056165184,0.0,0.0102475246525021,0.0168217279170364,0.0102475246525021,0,True,False,False
2,624,-1,0.9843432231860616,0.2725722959805036,0.0,0.0750282218896852,0.0531076648187404,0.0750282218896852,0,True,False,False
2,625,-1,0.985465072700182,0.259748866004686,0.0,0.0778772696154755,0.051141122328646,0.0778772696154755,0,True,False,False
2,625,-1,0.5585858736357686,0.4413395843607262,0.0,0.0134156463368088,0.0126052783515835,0.0134156463368088,0,True,False,False
2,625,-1,0.5533259198699281,0.440122389825045,0.0,0.023969320433052,0.0217104435312948,0.023969320433052,0,True,False,False
2,626,-1,0.9879293062482932,0.2451943397953262,0.0,0.0686970271596561,0.0460366939741728,0.0686970271596561,0,True,False,False
2,626,-1,0.5454386309390185,0.4332081575101238,0.0,0.0394114902975263,0.0461102411942908,0.0394114902975263,0,True,False,False
2,626,-1,0.559281036796228,0.4314127115869306,0.0,0.0186052429101968,0.0187438134803839,0.0186052429101968,0,True,False,False
2,626,-1,0.9269120814193096,0.0178854811423309,0.0,0.0523091463156045,0.0358119874043862,0.0523091463156045,0,True,False,False
2,627,-1,0.5516091457115888,0.4288773935359766,0.0,0.0363388888552313,0.0515743840734412,0.0363388888552313,0,True,False,False
2,627,-1,0.9910837130453674,0.237183549949916,0.0,0.0720448803775573,0.0408742783239429,0.0720448803775573,0,True,False,False
2,627,-1,0.9290241837620028,0.004802786117607,0.0,0.0460896274710561,0.0364032645301183,0.0460896274710561,0,True,False,False
2,627,-1,0.5697862681176248,0.4274249717704927,0.0,0.011237865597163,0.0171592139783402,0.011237865597163,0,True,False,False
2,628,-1,0.5566602570050858,0.4282488269618929,0.0,0.0323116908294509,0.05171925566734,0.0323116908294509,0,True,False,False
2,628,-1,0.991329490646926,0.2317992277738635,0.0,0.0700884319534394,0.0399344975507132,0.0700884319534394,0,True,False,False
2,628,-1,0.9320324155046468,0.0,0.0,0.0497072799348927,0.0411124128185169,0.0497072799348927,0,True,False,False
2,628,-1,0.5673532459767179,0.4268591125505931,0.0,0.0197191745273969,0.0313623322644986,0.0197191745273969,0,True,False,False
2,628,-1,0.5747604271485319,0.4249032403129456,0.0,0.0229264736471163,0.0202290614156979,0.0229264736471163,0,True,False,False
2,629,-1,0.5633258981919425,0.4334871305846313,0.0,0.0379811100138736,0.0504698227347697,0.0379811100138736,0,True,False,False
2,629,-1,0.9332477035575766,0.0008377403912549,0.0,0.0357500156507796,0.0383162654171306,0.0357500156507796,0,True,False,False
2,629,-1,0.9945789992866412,0.2330111220450839,0.0,0.0780872929805748,0.0333223995065667,0.0780872929805748,0,True,False,False
2,629,-1,0.600874346234836,0.4345111267481354,0.0,0.0101376662769117,0.0204138475981758,0.0101376662769117,0,True,False,False
2,630,-1,0.9963820206407504,0.2360919940774397,0.0,0.0699099120931049,0.0296521902671416,0.0699099120931049,0,True,False,False
2,630,-1,0.5686905422578099,0.4411946109299813,0.0,0.0387258851778029,0.0475192358356848,0.0387258851778029,0,True,False,False
2,630,-1,0.559269002303795,0.4402987169328818,0.0,0.0354565887762705,0.0289659106218615,0.0354565887762705,0,True,False,False
2,631,-1,0.9965753552508936,0.2545643861942892,0.0,0.0672648293661131,0.0291523397777192,0.0672648293661131,0,True,False,False
2,631,-1,0.579673435303255,0.4643367599916332,0.0,0.0389918474584143,0.0573536879050291,0.0389918474584143,0,True,False,False
2,632,-1,0.9977857512337288,0.2759240040616449,0.0,0.0653134295805793,0.0269654455637495,0.0653134295805793,0,True,False,False
2,633,-1,0.9995846632489584,0.2947378526523495,0.0,0.0739189350199825,0.0233008417629143,0.0739189350199825,0,True,False,False
2,633,-1,0.6150199136758152,0.5325602710988224,0.0,0.0449466156956115,0.0055206804925131,0.0449466156956115,0,True,False,False
2,634,-1,0.5760299193381111,0.5322803275533576,0.0,0.032907430182377,0.0163783183954837,0.032907430182377,0,True,False,False
2,634,-1,0.6417935284143921,0.6078710569578363,0.0,0.148315673195566,0.049417739898758,0.148315673195566,0,True,False,False
2,634,-1,0.5862122251125557,0.5337491726735086,0.0,0.0473328042360097,0.0350568961681415,0.0473328042360097,0,True,False,False
2,634,-1,0.6081662213145176,0.5222577514128193,0.0,0.0221897763049216,0.0183046563605201,0.0221897763049216,0,True,False,False
2,635,-1,0.5956492729287709,0.55172042851817,0.0,0.058720311480806,0.0452869182400391,0.058720311480806,0,True,False,False
2,635,-1,0.6421644940896745,0.6220447106421396,0.0,0.1428300244556053,0.0483091194493835,0.1428300244556053,0,True,False,False
2,636,-1,0.5956468268937235,0.5546617766874662,0.0,0.0456005153650266,0.0397083470972622,0.0456005153650266,0,True,False,False
2,636,-1,0.6159747479169022,0.5661632759157924,0.0,0.0669487845907472,0.0124593436572626,0.0669487845907472,0,True,False,False
2,636,-1,0.6398596931059501,0.6350300599646539,0.0,0.1522948081820256,0.0549207342660654,0.1522948081820256,0,True,False,False
2,636,-1,0.2334353153629722,0.6584875374359171,0.0,0.128569841856445,0.0804018017039373,0.128569841856445,0,True,False,False
2,637,-1,0.60316104655921,0.5594124559798106,0.0,0.0612428132629755,0.0337648425731901,0.0612428132629755,0,True,False,False
2,637,-1,0.6402488572819849,0.6356423524872947,0.0,0.1525424943909625,0.0559195654354739,0.1525424943909625,0,True,False,False
2,637,-1,0.2227615033061114,0.6618582070265382,0.0,0.1355975467655392,0.0930026343628462,0.1355975467655392,0,True,False,False
2,637,-1,0.611435983124425,0.5710839369289431,0.0,0.070115896547337,0.0254036543980367,0.070115896547337,0,True,False,False
2,638,-1,0.6052036815065583,0.5415528789468866,0.0,0.0265649265019194,0.0256652737473922,0.0265649265019194,0,True,False,False
2,638,-1,0.6080898071796381,0.565456623755427,0.0,0.0621921592623333,0.0264221046025096,0.0621921592623333,0,True,False,False
2,638,-1,0.6410661265120084,0.6281927188102205,0.0,0.1500892599301672,0.0585836950935209,0.1500892599301672,0,True,False,False
2,639,-1,0.6093252505613581,0.5320774244716049,0.0,0.0271540016519145,0.0159447667142098,0.0271540016519145,0,True,False,False
2,639,-1,0.6102058231784072,0.5466757711772814,0.0,0.0679754757332137,0.016399387112942,0.0679754757332137,0,True,False,False
2,639,-1,0.6117404166464193,0.5649251789287164,0.0,0.0707940296819559,0.016221366114969,0.0707940296819559,0,True,False,False
2,640,-1,0.6121557044767598,0.5385779375521349,0.0,0.0889667052382654,0.0144972105211376,0.0889667052382654,0,True,False,False
2,640,-1,0.2538447871946298,0.5909499253409227,0.0,0.0621911495346164,0.0476483542142363,0.0621911495346164,0,True,False,False
2,640,-1,0.2586476748515208,0.5874435391194606,0.0,0.0403858775442614,0.0400776295257393,0.0403858775442614,0,True,False,False
2,640,-1,0.2705598166114575,0.5853382143543404,0.0,0.0241970140331958,0.0182489885565937,0.0241970140331958,0,True,False,False
2,641,-1,0.258274263141191,0.5631160717605044,0.0,0.0521536482472136,0.0475987750763644,0.0521536482472136,0,True,False,False
2,641,-1,0.6134018614919873,0.5262753518741063,0.0,0.076391152361854,0.0182147760520973,0.076391152361854,0,True,False,False
2,641,-1,0.2752679693309643,0.5672765554073971,0.0,0.0201149877923919,0.0190555435178224,0.0201149877923919,0,True,False,False
2,642,-1,0.2627592640833273,0.5373302105070952,0.0,0.0391398735417007,0.0521555134224159,0.0391398735417007,0,True,False,False
2,642,-1,0.6144466609021162,0.5067850850259465,0.0,0.0724853236076359,0.0210834075731794,0.0724853236076359,0,True,False,False
2,642,-1,0.6100621430797254,0.5210997556055523,0.0,0.0316985841597954,0.0127122649122545,0.0316985841597954,0,True,False,False
